timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-10-15T14:56:19,OptimizedSNN_Training,59757b59-a279-4d99-b84f-5bf88bd537b9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.283051248989068,9.52631610640948e-06,7.755659333582544e-07,6.723902581899999,0.0,10.0,2.200600627988347e-05,0.0,3.272720892499718e-05,5.4733215204880655e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T14:56:28,Transformer_Training,f8ad5ab6-ca1c-4aff-8650-dfbbde27e993,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.311980058002519,2.7860644904533338e-06,6.461218403092407e-07,5.119793339500001,0.0,10.0,5.420576773841464e-06,0.0,1.0586688324999868e-05,1.600726509884133e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T14:56:33,IsolationForest_Training,bb5c3048-ef10-44d0-997b-c4a6fd4a46d4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.122781774000032,3.8464725322462073e-07,3.425841620622974e-07,2.8000252000000003,0.0,10.0,4.835772679347374e-07,0.0,1.7264040777970675e-06,2.209981345731805e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T14:56:49,OptimizedSNN_Training,31f15318-9c87-4aaa-a691-4a1444be7a08,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.872990311996546,8.543734726196796e-06,7.857759899565255e-07,7.038387601840001,0.0,10.0,2.027802356895209e-05,0.0,2.8809794449989567e-05,4.908781801894166e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T14:56:58,Transformer_Training,99f15e80-69bc-462d-80ab-6c5e1693e20d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.9222114930016687,2.534936183732768e-06,6.463027779750809e-07,5.3263326088000005,0.0,10.0,5.06177772797587e-06,0.0,9.502635852792688e-06,1.4564413580768558e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T14:57:03,IsolationForest_Training,396fc3b2-dabd-4570-9c1d-e5609329420d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.137446381006157,3.938073405996202e-07,3.4622057547123053e-07,2.8002016000000003,0.0,10.0,4.951141277677119e-07,0.0,1.767496274987934e-06,2.262610402755646e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
