timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-10-15T15:25:55,Transformer_Training,d9bb62f5-1f17-4cb4-a215-b9e9b9694cda,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.274628376995679,2.7283199096718787e-06,6.382589710849703e-07,4.9555347436,0.0,10.0,5.194310372728687e-06,0.0,1.0481184655549843e-05,1.5675495028278533e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T15:26:00,IsolationForest_Training,cb3eeaf3-009f-485d-918d-a15a2e180c05,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.123216374006006,3.84789412175956e-07,3.425781720075766e-07,2.80008505,0.0,10.0,4.83816877604503e-07,0.0,1.726981238890504e-06,2.210798116495007e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T15:26:16,OptimizedSNN_Training,5e8217e2-0566-43c3-ab1a-bee827771759,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.975720870002988,8.11052472237715e-06,7.389514382188313e-07,6.01564546828,0.0,10.0,1.7503278051901614e-05,0.0,2.9095542530558305e-05,4.659882058245992e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T15:26:25,Transformer_Training,383c6d6c-54ab-4b21-bcb7-9ba47ce5fbd6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.8787527000095,2.4840608064679467e-06,6.404277350453054e-07,5.211989734,0.0,10.0,4.890219994741924e-06,0.0,9.381890355547916e-06,1.427211035028984e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T15:26:30,IsolationForest_Training,d7743443-2176-49d2-babb-8b68e5236c55,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1429159039980732,3.970982665946738e-07,3.474431191355119e-07,2.80008505,0.0,10.0,4.993081622468747e-07,0.0,1.7822101749819315e-06,2.2815183372288065e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T15:26:47,OptimizedSNN_Training,d2e54b0d-abed-47be-98ad-68204893d0db,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.16452355000365,8.929201580764464e-06,7.340362772171035e-07,5.835167842,0.0,10.0,1.8904940833496966e-05,0.0,3.2397567530562e-05,5.130250836405897e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T15:26:56,Transformer_Training,b7570199-b7f7-42c0-940b-16110c3fda25,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.289504165994003,2.7396446768628643e-06,6.386856314494355e-07,4.958166877300001,0.0,10.0,5.217756633388143e-06,0.0,1.0522804566628314e-05,1.5740561200016456e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T15:27:02,IsolationForest_Training,2d899e9a-9a87-4ff2-b7dc-5b1efdc2cb64,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1205240999988746,3.833149264394108e-07,3.420853923978929e-07,2.80008505,0.0,10.0,4.819505726959862e-07,0.0,1.7203759222158826e-06,2.202326494911869e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T15:27:19,OptimizedSNN_Training,30745b10-5e7e-4f19-aab5-1e31fc738018,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.338653134997005,9.168230202036123e-06,7.430495129190089e-07,6.019716726100002,0.0,10.0,1.979422846715305e-05,0.0,3.288161296942336e-05,5.2675841436576414e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T15:27:28,Transformer_Training,47e6d087-4ca7-4d50-8f4d-75564b3134ff,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.292978451994713,2.7294109225472626e-06,6.357849108883959e-07,4.8866922748,0.0,10.0,5.147896871503691e-06,0.0,1.0533866544453e-05,1.5681763415956693e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T15:27:33,IsolationForest_Training,0f46954c-71a7-4259-ad7d-f3098db9bdd7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1225735019979766,3.8451854290560354e-07,3.425330655152919e-07,2.8000252000000003,0.0,10.0,4.834686020739056e-07,0.0,1.7257732416813574e-06,2.209241843755263e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T15:27:58,OptimizedSNN_Training,eb805e5e-4f88-4782-af92-4e05d3e11bee,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,19.44410642499861,2.2937485736224454e-05,1.1796626306639905e-06,15.21938682712,0.0,10.0,8.056278185352306e-05,0.0,5.122397905555166e-05,0.000131786760909,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T15:28:07,Transformer_Training,04b7b7cf-1c83-48f1-841a-6782cf2f1897,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.36774367900216,2.8452349441730035e-06,6.514198527380196e-07,5.2191850501,0.0,10.0,5.606282715128639e-06,0.0,1.0740944772219842e-05,1.6347227487348482e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T15:28:12,IsolationForest_Training,51525164-0094-447d-af91-60da9bf584e7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1447896369936643,3.994862929684045e-07,3.489604378473383e-07,2.839334579200001,0.0,10.0,5.077398591158044e-07,0.0,1.7874988249887892e-06,2.295238684104593e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T15:28:30,OptimizedSNN_Training,c8364868-8e9f-41ee-a62a-2957caa7e3f6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.361652963998496,9.251762941808112e-06,7.484244193517256e-07,6.1339860799000006,0.0,10.0,2.0209574599545203e-05,0.0,3.294620214166773e-05,5.3155776741212936e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T15:28:40,Transformer_Training,97a116a2-0cd6-4b63-ac06-1d4bff047718,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.36564152900246,4.568867877939377e-06,8.515044945219789e-07,9.42693183208,0.0,10.0,1.273833979481485e-05,0.0,1.3511978377775653e-05,2.6250318172590503e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T15:28:45,IsolationForest_Training,9d6726de-6f6e-489d-a90a-665a444f9d5f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1527204549929593,4.034997795718175e-07,3.500413112512019e-07,2.8090193572000004,0.0,10.0,5.085541256048802e-07,0.0,1.809743947200736e-06,2.318298072805616e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T15:29:05,OptimizedSNN_Training,de457a77-0b04-4c38-bd41-7ce4e9f67aa1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.824712811998324,1.5391682536265623e-05,1.0382449044010097e-06,12.2261210632,0.0,10.0,4.86452785658146e-05,0.0,3.978725539721685e-05,8.843253396303145e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T15:29:15,Transformer_Training,926464f8-7985-4153-b216-afa60bd55cdd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.663253561011516,6.566633514937265e-06,1.159516070434324e-06,16.310065864960002,0.0,10.0,2.3388946471020648e-05,0.0,1.433948510000644e-05,3.7728431571027086e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T15:29:21,IsolationForest_Training,d73ffbdf-7042-4661-8a4f-aba05ca72e79,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1384372619941132,3.943591079384905e-07,3.464039004202321e-07,2.8002016000000003,0.0,10.0,4.95855460130165e-07,0.0,1.7699251083185016e-06,2.2657805684486668e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T15:29:39,OptimizedSNN_Training,f4f026a1-fc4d-4669-bafd-7a17160941bc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.366969613998664,1.1472941129128211e-05,8.583053197871481e-07,8.444511710061539,0.0,10.0,3.017961367951889e-05,0.0,3.57378877805685e-05,6.59175014600874e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T15:29:48,Transformer_Training,7cdf46bc-0518-414a-913c-0020e51b0bf5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.617133676001686,3.313060475233988e-06,7.17557841665743e-07,6.6484292014,0.0,10.0,7.601792204832473e-06,0.0,1.1433315380539474e-05,1.9035107585371947e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T15:29:54,IsolationForest_Training,4941c014-9e73-4fb3-95de-748f8354271a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2532904260006037,1.2151660804193565e-06,9.695805977686225e-07,23.398489450000003,0.0,10.0,4.891812554373161e-06,0.0,2.089894313879389e-06,6.98170686825255e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T15:30:12,OptimizedSNN_Training,3af3fdaa-dd54-4f2b-8579-4d2c82885901,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.032972969987895,1.0198837561867162e-05,7.825411427885923e-07,6.83311397956923,0.0,10.0,2.378684959770676e-05,0.0,3.481032111109623e-05,5.859717070880299e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T15:30:23,Transformer_Training,44b2c75d-0f09-4baf-b2cc-0423f33ac835,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.938192687986884,6.970489600272286e-06,1.1738402518284337e-06,16.51627488448,0.0,10.0,2.4945745170422423e-05,0.0,1.510303161942122e-05,4.004877678984365e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T15:30:29,IsolationForest_Training,f8b410d5-a976-4d6d-9627-6023b8b1ed1a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1404476939933377,3.957268400164789e-07,3.469925381942074e-07,2.80008505,0.0,10.0,4.975684561765397e-07,0.0,1.7760703833321007e-06,2.2736388395086404e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T15:30:48,OptimizedSNN_Training,4af70d1a-b169-49d6-b797-968281cd06e3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.400366738002049,1.4371130896293042e-05,9.979697849200011e-07,11.385933230800005,0.0,10.0,4.396041352114733e-05,0.0,3.860856606111661e-05,8.256897958226395e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T15:30:58,Transformer_Training,b12c758e-8d5d-474a-b808-fb8dfaed1388,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.885286642005667,3.580593832490641e-06,7.329342359777315e-07,6.892586092,0.0,10.0,8.394268260012566e-06,0.0,1.2177945658347909e-05,2.0572213918360475e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T15:31:03,IsolationForest_Training,c43c7c4f-efc4-4433-8014-4ba5ccc51bbf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.149578119002399,4.016667062849608e-07,3.49403576534256e-07,2.810631250000001,0.0,10.0,5.065004535823325e-07,0.0,1.8012657416774245e-06,2.307766195259757e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T15:31:22,OptimizedSNN_Training,adc4d0bf-d632-4397-8e11-35a9bc580845,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.00459517299896,1.23582035574563e-05,8.824391854812823e-07,8.929117065076925,0.0,10.0,3.349386637609478e-05,0.0,3.750988862221776e-05,7.100375499831255e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T15:31:32,Transformer_Training,22050d23-808e-47e3-9702-5a152eaa50ee,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.662709598007496,3.469735754513232e-06,7.44145797970336e-07,7.2462582514,0.0,10.0,8.376437918109863e-06,0.0,1.1558843636117269e-05,1.993528155422713e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T15:31:37,IsolationForest_Training,6bfd91e3-216e-4308-ae0a-1e48acb5fb0b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1338289550039915,3.914830822048943e-07,3.452752555640247e-07,2.80008505,0.0,10.0,4.921743832352927e-07,0.0,1.7570820500016756e-06,2.249256433236968e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T15:31:56,OptimizedSNN_Training,fb52f17b-37a8-4776-b262-38a619afd677,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.26143520999176,1.3361364032650932e-05,9.368877560997352e-07,10.0841690566,0.0,10.0,3.854496440513186e-05,0.0,3.822242446387665e-05,7.676738886900852e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T15:32:06,Transformer_Training,3376c0d9-0a90-4a6f-87aa-0186e4b29d83,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.997328987999936,3.856328405554311e-06,7.716779133041861e-07,7.7401391662,0.0,10.0,9.667329829797252e-06,0.0,1.248911030553346e-05,2.215644013533071e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T15:32:12,IsolationForest_Training,8bc625c8-3f3d-4031-9bcb-7d739a625d9c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1396440130047267,3.949427477637856e-07,3.465492234917286e-07,2.80039375,0.0,10.0,4.966097983812864e-07,0.0,1.7725240583483054e-06,2.269133856729592e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T15:32:30,OptimizedSNN_Training,e0117b75-614e-4360-a293-33b8e0900c82,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.97435944499739,1.098373805256134e-05,8.465726650417731e-07,8.213582011600002,0.0,10.0,2.845894027441397e-05,0.0,3.4647856925019166e-05,6.310679719943315e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T15:32:39,Transformer_Training,39cec5b8-8723-4b40-a5dd-528de8de8eb2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.360026390000712,2.830203260311992e-06,6.491252591504451e-07,5.170444186600001,0.0,10.0,5.542321566926576e-06,0.0,1.0718541750005292e-05,1.626086331693187e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T15:32:44,IsolationForest_Training,a6ecc7d9-bf2b-4027-8bee-2456c5f26018,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1211539049982093,3.8412779260677557e-07,3.426182532962672e-07,2.80419265,0.0,10.0,4.834993586325809e-07,0.0,1.7234974388783386e-06,2.2069967975109196e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
