timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-10-15T16:06:29,Transformer_Training,6463700d-98c0-4e1a-875a-243afe3fe98b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.230283739001607,4.5696781055645485e-06,8.736960236954259e-07,9.98736184432,0.0,10.0,1.3119559057200044e-05,0.0,1.3135414258310144e-05,2.625497331551019e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:06:35,IsolationForest_Training,2d20667e-3135-4843-ada2-bff2c144b526,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2068423720047576,5.024674019034076e-07,4.163488236402649e-07,4.7208706048,0.0,10.0,9.259915160396516e-07,0.0,1.9609226000385302e-06,2.886914116078182e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:06:54,OptimizedSNN_Training,aa3d5a87-da2b-40e8-acf6-440cefdcbef3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.608843800000614,1.4379436368020918e-05,9.842966743213665e-07,11.082003056200003,0.0,10.0,4.342901150218695e-05,0.0,3.918768696389129e-05,8.261669846607824e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:07:04,Transformer_Training,d1e0353d-1c49-432b-8aa2-f9db6240e35d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.003338087000884,4.222179115016725e-06,8.43872439079486e-07,9.3971495548,0.0,10.0,1.1752599192210248e-05,0.0,1.2505827208345484e-05,2.425842640055573e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:07:10,IsolationForest_Training,b2349fe2-fb68-47bd-84e0-8f9a86324313,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1920319970085984,5.031025518991082e-07,4.220545699793654e-07,5.050728499600001,0.0,10.0,9.702101242120553e-07,0.0,1.920353230565929e-06,2.8905633547779843e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:07:27,OptimizedSNN_Training,a39340fa-ee84-41b1-87ea-3ab2de5873aa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.80567645400879,1.0808530223899336e-05,8.440421138795639e-07,8.169160552,0.0,10.0,2.7921606020514982e-05,0.0,3.417853890277911e-05,6.210014492329409e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:07:36,Transformer_Training,a024e0d8-dbbf-4927-bc6e-01d2a0e4b9bc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.243199357995763,2.657658641746209e-06,6.263336736083807e-07,4.6900060543,0.0,10.0,4.8752558934196656e-06,0.0,1.0394256555567458e-05,1.5269512448987123e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:07:42,IsolationForest_Training,39efe749-6154-4573-aab0-a7488e088102,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1168642150005326,3.811381438133904e-07,3.412573692435913e-07,2.8000252000000003,0.0,10.0,4.792271604486752e-07,0.0,1.710592683351327e-06,2.189819843800002e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:08:02,OptimizedSNN_Training,f4476c6d-80ce-4f36-b43b-99bede492ed8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.013704280994716,1.4244844644441696e-05,9.487894777888832e-07,10.302164625759998,0.0,10.0,4.1531187057428255e-05,0.0,4.031221796665502e-05,8.184340502408328e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:08:11,Transformer_Training,9115c4fe-48f7-45e0-9d51-ca9452447b95,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.2794156720046885,2.7119403709243674e-06,6.337174462077812e-07,4.8456524872,0.0,10.0,5.086045079610568e-06,0.0,1.0495341711106853e-05,1.558138679071742e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:08:16,IsolationForest_Training,820c1f24-72f6-4143-96ab-991c80872cbb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1189526740054134,3.824027891636209e-07,3.417506370441641e-07,2.80008505,0.0,10.0,4.80791129814888e-07,0.0,1.7162947027827614e-06,2.197085832597649e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:08:33,OptimizedSNN_Training,9750dce5-0001-4531-b354-923c2cb3558c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.043612034991384,9.049369114035634e-06,7.513833132239475e-07,6.216416899,0.0,10.0,1.993129641658293e-05,0.0,3.206163155834171e-05,5.1992927974924645e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:08:42,Transformer_Training,16130964-37cf-4a70-bdef-af74f38a17b6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.750830560995382,3.517793106870972e-06,7.404585496591426e-07,7.122349246600001,0.0,10.0,8.407719583488987e-06,0.0,1.180367430832929e-05,2.021139389181828e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:08:48,IsolationForest_Training,dd57fe95-1fd4-4cdc-84aa-78642b903464,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1351765690051252,3.926736070405991e-07,3.459141227560223e-07,2.8006804,0.0,10.0,4.937375560858621e-07,0.0,1.762359008353087e-06,2.256096564438949e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:09:07,OptimizedSNN_Training,6dbb8360-5430-4567-9e7c-f3ea08c8ed00,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.471993676997954,1.3820778990574428e-05,9.55001729481227e-07,10.4613963202,0.0,10.0,4.059913994508904e-05,0.0,3.8807806280561233e-05,7.940694622565026e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:09:16,Transformer_Training,51aa62b1-e6ad-4d3e-80c5-e107a0a3870d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.404492554996978,2.8501196567002538e-06,6.470937619060658e-07,5.1021234712000005,0.0,10.0,5.532493483200172e-06,0.0,1.084279899999577e-05,1.6375292483195942e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:09:22,IsolationForest_Training,278b4ade-b7e9-487b-ad50-d81c771a4f72,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1402116980025312,6.677015995591659e-07,5.855944126243157e-07,11.592624332800003,0.0,10.0,2.060013623561297e-06,0.0,1.776249516680966e-06,3.836263140242263e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:09:40,OptimizedSNN_Training,7748d5e5-b767-42cd-a065-853e0e7f5653,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.94589561400062,1.0757395896476023e-05,8.309503040363004e-07,7.878985097200001,0.0,10.0,2.723741228159561e-05,0.0,3.456894161944446e-05,6.180635390104006e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:09:49,Transformer_Training,46d4093d-b05e-4820-8edb-85b8ffa19601,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.791994733008323,3.656199447254068e-06,7.629806898720806e-07,7.6245269023,0.0,10.0,9.088029282085952e-06,0.0,1.1918574838879674e-05,2.1006604120965623e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:09:55,IsolationForest_Training,f094d6cb-d7fb-4490-8ca9-24edd448fb00,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1555824390088674,4.299482440151237e-07,3.720619399373068e-07,3.58764805,0.0,10.0,6.523928978476777e-07,0.0,1.8178641777922167e-06,2.4702570756398946e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:10:15,OptimizedSNN_Training,a0c6cb64-a235-4fa4-b52c-32460bdbbb18,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.205340094005804,1.593431465798255e-05,1.0479420098116793e-06,12.413576682640002,0.0,10.0,5.070475145138453e-05,0.0,4.0845462038891535e-05,9.155021349027608e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:10:24,Transformer_Training,c84e6159-2321-4bbb-941d-04c57f8bd8d1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.654477851989213,3.381772504157853e-06,7.265632390349787e-07,6.840035398000002,0.0,10.0,7.892248782108946e-06,0.0,1.153764207774657e-05,1.942989085985552e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:10:30,IsolationForest_Training,1e27cde6-8f66-46f8-b405-6deb3ecd8aaa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.141358819004381,3.962566954486842e-07,3.471797727855145e-07,2.80008505,0.0,10.0,4.981761664228655e-07,0.0,1.7785069444572502e-06,2.276683110880116e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:10:48,OptimizedSNN_Training,cce73c16-9592-4bff-a785-99b98edc890c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.642493041988928,1.2366077429095306e-05,9.064382434379798e-07,9.463441281538463,0.0,10.0,3.454548622608696e-05,0.0,3.6503507908330194e-05,7.104899413441715e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:10:57,Transformer_Training,00c59950-46d7-4661-af49-2e68f963b665,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.362442477999139,2.815065256476739e-06,6.452956733925546e-07,5.085557551900001,0.0,10.0,5.454894879366303e-06,0.0,1.0718993408348373e-05,1.6173888287714675e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:11:03,IsolationForest_Training,ca8213a4-8240-466d-a486-e10ab6d6361d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1378478039987383,3.950757536621777e-07,3.4721317936701465e-07,2.830871083600001,0.0,10.0,5.009658027375511e-07,0.0,1.7689322361143746e-06,2.2698980388519258e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:11:21,OptimizedSNN_Training,ebf39330-7a5f-4238-ba9b-78e32769e3fe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.095263430994237,1.0367725679185338e-05,7.917157019267527e-07,7.027301560461538,0.0,10.0,2.458428426918464e-05,0.0,3.498322896945562e-05,5.956751323864026e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:11:30,Transformer_Training,1b42f566-ad2a-49d0-9beb-824a4ee0252a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.594045632999041,3.5971004070570504e-06,7.829918756616324e-07,8.1776712808,0.0,10.0,9.297913325986115e-06,0.0,1.1369138711112706e-05,2.0667052037098823e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:11:36,IsolationForest_Training,54fb9591-b981-4dec-a49d-76c8f044a1cd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1480750620103208,4.082857262086373e-07,3.5562633465246975e-07,3.053957939200001,0.0,10.0,5.489871810732524e-07,0.0,1.7968084305822333e-06,2.3457956116554857e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:11:55,OptimizedSNN_Training,68a21073-96df-416f-b5d4-0ca455b9a4af,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.325516185999732,1.3055754835105468e-05,9.113636580764052e-07,9.5333840866,0.0,10.0,3.661012971139719e-05,0.0,3.84013890194587e-05,7.50115187308559e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:12:04,Transformer_Training,fe5717f5-a673-4308-b879-4e24c6daa97a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.77525209900341,3.633032969738135e-06,7.608044338635744e-07,7.5795815683,0.0,10.0,9.000134610077412e-06,0.0,1.1873367083333304e-05,2.087350169341072e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:12:10,IsolationForest_Training,dea568d7-cba5-4054-a811-71cb1993c154,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1376482549967477,3.947485397219563e-07,3.469864591170008e-07,2.8267424416,0.0,10.0,4.999592975167431e-07,0.0,1.768058741678639e-06,2.268018039195382e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:12:30,OptimizedSNN_Training,8bdc3b87-6539-4209-aaa8-8736d161ed2a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.047479328990448,1.5500103686709494e-05,1.0300797461038557e-06,12.03960027088,0.0,10.0,4.864878923932708e-05,0.0,4.040667578054935e-05,8.905546501987644e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:12:41,Transformer_Training,d33637b4-37a5-496c-b08e-ad0cd82e8784,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.26890977700532,7.681896059826299e-06,1.225395855592608e-06,17.547241595800006,0.0,10.0,2.811465933247366e-05,0.0,1.6021485797237904e-05,4.4136145129711565e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:12:46,IsolationForest_Training,a51465fb-19c4-40dc-ad07-e41a82e98b9f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2351306500058854,4.923410451551976e-07,3.9861454749977387e-07,3.8712154348,0.0,10.0,7.896559709795736e-07,0.0,2.039077411124405e-06,2.8287333821039787e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:13:05,OptimizedSNN_Training,10693157-2e8c-4f31-a4c1-d0962d159e5c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.254854255006649,1.3107538793259296e-05,9.195140517592884e-07,9.71139673,0.0,10.0,3.710354893494095e-05,0.0,3.8205493255574966e-05,7.530904219051591e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:13:14,Transformer_Training,a4dad714-4e11-472e-9853-d33ff2a6670d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.35400644299807,3.078119704178245e-06,7.06962597432153e-07,6.527600701300002,0.0,10.0,6.986020325323683e-06,0.0,1.069924083054098e-05,1.7685261155864665e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:13:20,IsolationForest_Training,5eabfbcb-2a29-4ecb-ba54-fd902ea90305,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1166697570006363,3.812075566872963e-07,3.4137895675729227e-07,2.80008505,0.0,10.0,4.792465398926134e-07,0.0,1.7109721138695024e-06,2.190218653762116e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
