timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-10-15T16:17:07,Transformer_Training,764c562b-8969-4a41-a16d-f3817b4b7d54,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3801002059917664,5.612310508047527e-07,4.066596384582388e-07,3.1984939252,0.0,10.0,7.815739758254653e-07,0.0,2.442965241668086e-06,3.224539217493552e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:17:12,IsolationForest_Training,191b817a-4b48-4a5f-a709-5d0d4911a840,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.156111943986616,4.060957617561207e-07,3.512598964731584e-07,2.8189899892000003,0.0,10.0,5.132396747062849e-07,0.0,1.8199735499769708e-06,2.333213224683256e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:17:19,OptimizedSNN_Training,e05874d8-9719-446a-a1e7-3ccce4225f6a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.4810812690120656,1.6806773518867583e-06,6.773971384484243e-07,7.5586249774,0.0,10.0,4.157162986284123e-06,0.0,5.499127458339596e-06,9.656290444623718e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:17:25,Transformer_Training,2ef91520-e3e6-424b-9165-c56578cffc09,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3818164820113452,6.19339422095846e-07,4.4820671207680746e-07,4.5368092,0.0,10.0,1.1107703874754858e-06,0.0,2.4476290500186023e-06,3.558399437494088e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:17:31,IsolationForest_Training,39b59972-7792-47c7-8701-5f3d6728a6bf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1382854760013288,5.563310513787719e-07,4.887447508625881e-07,8.054901996400002,0.0,10.0,1.4262753300458485e-06,0.0,1.770111061099063e-06,3.1963863911449115e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:17:38,OptimizedSNN_Training,5cfe8e25-90f7-40f3-b97e-4ff0fd4668f6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.1508348689967534,1.025923230372132e-06,4.769883756118707e-07,2.8633428586000003,0.0,10.0,1.312249546464935e-06,0.0,4.582167175006664e-06,5.8944167214716e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:17:44,Transformer_Training,0c33fc47-a7ee-427b-b344-6a65f339fa0a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3616200310061686,5.325631492593288e-07,3.911246435364141e-07,2.802296350000001,0.0,10.0,6.699456516070599e-07,0.0,2.3898828416956047e-06,3.0598284933026646e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:17:50,IsolationForest_Training,754b988a-8ed9-48ac-8a18-d5338a7b372b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1077453600009903,3.753497944376655e-07,3.3884122469926654e-07,2.80039375,0.0,10.0,4.719474190559965e-07,0.0,1.68461560557868e-06,2.1565630246346766e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:17:56,OptimizedSNN_Training,b3cba129-2370-459e-b1c5-ae902613a319,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.1637764539918862,1.039110198259125e-06,4.802299222464048e-07,2.9271758446000007,0.0,10.0,1.3520151576663352e-06,0.0,4.618166963902897e-06,5.970182121569232e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:18:02,Transformer_Training,7c74fed6-4ad3-430f-a2ee-51e13861b77a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4659059769910527,5.969754384522827e-07,4.072399238576311e-07,2.80039375,0.0,10.0,7.505325604645223e-07,0.0,2.679375158307569e-06,3.429907718772092e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:18:08,IsolationForest_Training,91e84f86-24f3-4073-ac42-3e428463d451,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1162809889938217,3.853317889151372e-07,3.451924674113302e-07,2.9494294732,0.0,10.0,5.044039287520152e-07,0.0,1.7095103999761502e-06,2.2139143287281654e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:18:15,OptimizedSNN_Training,ea2597ef-025d-4243-85ca-5305b99aec71,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.192171649003285,1.2782116074618036e-06,5.83080074063985e-07,5.6287847728,0.0,10.0,2.64522686203972e-06,0.0,4.698706533316808e-06,7.343933395356527e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:18:21,Transformer_Training,cbbe8919-6e68-44ca-9fc2-8b1248354c07,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3890471369959414,5.494733290172423e-07,3.955757255333861e-07,2.8006804,0.0,10.0,6.908618768690577e-07,0.0,2.466123638886428e-06,3.1569855157554857e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:18:27,IsolationForest_Training,b4ff4909-5163-4cd2-9de1-95e591591e9a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1419627650029724,3.980942808395488e-07,3.486053074931147e-07,2.8457593696,0.0,10.0,5.068814709420165e-07,0.0,1.7803594416667088e-06,2.2872409126087254e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:18:34,OptimizedSNN_Training,806eadaf-35fb-401b-b309-c5ca952b82a9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.2151546479872195,1.087724340585679e-06,4.910376535444286e-07,3.1251433276,0.0,10.0,1.48819622669802e-06,0.0,4.7612972555523616e-06,6.249493482250381e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:18:40,Transformer_Training,038b54f6-c8b7-44c2-9865-880e21dc6933,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4159313870040933,5.693513569613757e-07,4.021037757811424e-07,2.88505,0.0,10.0,7.326301259342526e-07,0.0,2.538564111131968e-06,3.2711942370662205e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:18:45,IsolationForest_Training,2cbf8024-912f-43ed-92e6-7f6a48b44c29,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.2859853050031234,1.306228788664929e-06,1.0157416135184815e-06,24.40585,0.0,10.0,5.324321716245578e-06,0.0,2.1805837055580926e-06,7.504905421803671e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:18:53,OptimizedSNN_Training,23b9e7a9-d25d-41c2-91f7-63e02a0ac93c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.313000257010572,1.2136775341622531e-06,5.24720016992504e-07,3.8534528746,0.0,10.0,1.939831312295124e-06,0.0,5.033323149998775e-06,6.973154462293898e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:18:59,Transformer_Training,2dbe90ce-acc0-4082-97e2-da10fb7ba95c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.634738164008013,7.476866418650467e-07,4.57373944235746e-07,3.641333449600001,0.0,10.0,1.146897241765154e-06,0.0,3.1489179944603365e-06,4.2958152362254906e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:19:04,IsolationForest_Training,9fc8fdf6-9d29-41c4-bd1a-c7827e851365,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1149798599944916,3.814284783620481e-07,3.420945005804253e-07,2.8446433372,0.0,10.0,4.854807232617687e-07,0.0,1.7060072305563762e-06,2.191487953818145e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:19:12,OptimizedSNN_Training,973a5ff3-ae6a-4e67-814c-5b6744eb5c3d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.251564687001519,1.1998441247839128e-06,5.328934725751912e-07,4.1781514474,0.0,10.0,2.0317029484948634e-06,0.0,4.861971999990702e-06,6.893674948485566e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:19:18,Transformer_Training,4a79811e-bd36-47d2-ad56-6eec3c497e5d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3977463930059455,6.069394104948771e-07,4.342271341438513e-07,3.995435785600001,0.0,10.0,9.956899809338097e-07,0.0,2.491465494474849e-06,3.4871554754086585e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:19:23,IsolationForest_Training,7a9b1da0-28c2-4a6b-a16c-4caf56db45ae,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1278498409956228,3.9258961534485314e-07,3.480867763374334e-07,2.9519199136000003,0.0,10.0,5.142133505435085e-07,0.0,1.741400641670528e-06,2.2556139922140367e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:19:31,OptimizedSNN_Training,3ed596ef-cc83-4025-980e-6af2c4f59129,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.606812981000985,2.4464733129329483e-06,9.38492070878645e-07,14.028003324999998,0.0,10.0,8.206755362753433e-06,0.0,5.849396966651613e-06,1.4056152329405046e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:19:37,Transformer_Training,6765a4ae-31bb-4cfe-a159-19a77f151413,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.4447932850016514,7.073519523022733e-07,4.895869600483814e-07,5.500731250000001,0.0,10.0,1.4426019291615828e-06,0.0,2.6214713388779075e-06,4.06407326803949e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:19:42,IsolationForest_Training,837d1f9d-2ce3-4611-a44f-1d80e5caa523,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.218376831006026,4.509107201130456e-07,3.70091345007541e-07,2.9956122784000003,0.0,10.0,5.973340144054693e-07,0.0,1.993362452776637e-06,2.590696467182106e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:19:50,OptimizedSNN_Training,d7d0a876-5104-48f8-aceb-0c679b4dde70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.5187077299924567,1.867959935081821e-06,7.416342566620127e-07,9.1433735218,0.0,10.0,5.12637755414087e-06,0.0,5.605940372212596e-06,1.0732317926353468e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:19:56,Transformer_Training,e9aeff32-0ab7-47a8-a069-5653cfcb026b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.360678362994804,5.32417518160968e-07,3.912882960739791e-07,2.8086436,0.0,10.0,6.709162261823249e-07,0.0,2.388075547221686e-06,3.0589917734040105e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:20:01,IsolationForest_Training,57b5141e-17fc-4d84-82a9-9080758a474c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1428043179912493,4.370922763837129e-07,3.824734204294981e-07,4.0868332372000005,0.0,10.0,7.287864464768882e-07,0.0,1.7825164916656731e-06,2.511302938142561e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:20:09,OptimizedSNN_Training,6b38fc3d-2a4f-44f9-b699-ae56c646da13,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.186451446992578,1.0533410352157476e-06,4.817582556724952e-07,2.927519194600001,0.0,10.0,1.370686365240101e-06,0.0,4.681258680526905e-06,6.051945045767006e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:20:14,Transformer_Training,6678681d-0908-4d1a-b947-b22247cbee04,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3872772960021391,5.48650222768004e-07,3.9548706257148893e-07,2.801080450000001,0.0,10.0,6.899270373497389e-07,0.0,2.462329341667808e-06,3.152256379017547e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:20:20,IsolationForest_Training,ea907a5b-cd08-49bb-bf67-79e392633910,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.129317101003835,4.4275839917776187e-07,3.920585270374457e-07,4.5752139244,0.0,10.0,7.987039185905549e-07,0.0,1.7451535888944312e-06,2.543857507484986e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:20:27,OptimizedSNN_Training,163bdf1e-c992-4ee9-80a0-d714ad02ba9f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.381306228999165,1.4493959173330006e-06,6.086558291758069e-07,5.944530390400002,0.0,10.0,3.1049910931302395e-06,0.0,5.2224775499780666e-06,8.327468643108305e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:20:33,Transformer_Training,f0be50ec-3a8b-41b3-af36-f68232c373cf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.3845937159931054,5.491480599063455e-07,3.966131389759103e-07,2.8579591936,0.0,10.0,7.014237178413169e-07,0.0,2.453692972226741e-06,3.155116690068058e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:20:39,IsolationForest_Training,151690b7-4840-4881-90fa-8e918bdb8fcb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1049794540012954,3.7497118201796967e-07,3.3934674591472547e-07,2.8457593696,0.0,10.0,4.774140524161228e-07,0.0,1.6769736638606347e-06,2.1543877162767574e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
