timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-10-15T17:30:48,Transformer_Training,2d4d570f-036b-4de2-8dfe-cbc47f1e44cd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.624947099000565,3.32690557220264e-06,7.193391623704352e-07,6.6862693135,0.0,10.0,7.659589372166196e-06,0.0,1.1455064877777151e-05,1.911465424994335e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T17:30:53,IsolationForest_Training,c7e90006-b9b7-4122-86a6-2173453f4f15,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1441957830102183,3.979889943382778e-07,3.47832949786989e-07,2.8044255232,0.0,10.0,5.009642166052666e-07,0.0,1.785671774996445e-06,2.286635991601711e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T17:31:07,snn_training,0a438b68-651e-4044-8316-5973b8243956,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.165856159990652,6.487990050280946e-06,7.0784331949276e-07,5.487699212800001,0.0,10.0,1.3208315240401154e-05,0.0,2.406827223607656e-05,3.727658747647771e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T17:31:16,Transformer_Training,ca433257-78e6-4bc2-babe-c4b29593eece,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.30871652100177,2.7347586486134344e-06,6.347037767009112e-07,4.8561384781,0.0,10.0,5.136265186381469e-06,0.0,1.0576223458338064e-05,1.571248864471953e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T17:31:22,IsolationForest_Training,2897dd53-0c0c-4f33-a468-1155c81a7156,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1255888719897484,3.864526818860953e-07,3.433337797689377e-07,2.80008505,0.0,10.0,4.858452778765391e-07,0.0,1.7345091138849963e-06,2.220354391761536e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T17:31:36,snn_training,f27ddf5e-2abe-44d9-a2c1-4ea4f1156097,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.050742852006806,6.416206915771214e-06,7.08914949931271e-07,5.521771074399999,0.0,10.0,1.3114428359716505e-05,0.0,2.3749730880566253e-05,3.686415924028276e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T17:31:44,Transformer_Training,b5b3ea3b-c03e-4b5d-ae64-6cdc915600b7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.2611286169994855,2.6638400160551623e-06,6.251489348216226e-07,4.653899481700001,0.0,10.0,4.86089824713514e-06,0.0,1.0444129136117732e-05,1.530502738325287e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T17:31:50,IsolationForest_Training,229e2074-462f-437e-a366-00ad5388fc42,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1234776730125304,3.852662768640721e-07,3.429229490880813e-07,2.80008505,0.0,10.0,4.844284169559977e-07,0.0,1.7291095138918738e-06,2.213537930847872e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T17:32:04,snn_training,2d75f8e3-72fb-4199-9ef7-2ec28a2ae06d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.02478971099481,6.382453085070196e-06,7.072134963205312e-07,5.487551445600001,0.0,10.0,1.299319854893808e-05,0.0,2.3677028886110443e-05,3.667022743504852e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T17:32:13,Transformer_Training,0fa811f9-d3bb-4b65-86df-7ea5eeac45d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.304012191001675,2.7070860207480466e-06,6.28968018819209e-07,4.7237473612,0.0,10.0,4.990162352104636e-06,0.0,1.0563333888906832e-05,1.555349624101147e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T17:32:18,IsolationForest_Training,83f37f40-aa19-4f97-8da7-01fd13c89db4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1410878149908967,3.960133434609357e-07,3.470489635051401e-07,2.8002016000000003,0.0,10.0,4.978863102251225e-07,0.0,1.7773986277865738e-06,2.275284938011696e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T17:32:32,snn_training,23a4e0de-38a6-4056-9ddc-f60abebf6da2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.069173112002318,6.411804471713793e-06,7.069888723623864e-07,5.478155645200001,0.0,10.0,1.3038520436656643e-05,0.0,2.380034466942662e-05,3.683886510608327e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T17:32:41,Transformer_Training,a51a5e2a-15b0-4e62-b676-1402d327c38f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.28833967501123,2.691314199688841e-06,6.275888580775246e-07,4.698792103600001,0.0,10.0,4.943282474913319e-06,0.0,1.0519597155588496e-05,1.5462879630501815e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T17:32:47,IsolationForest_Training,d29526e3-4f5c-4672-89f7-1ce2924e1975,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1459037080057897,3.9887547394373073e-07,3.480881256924212e-07,2.80008505,0.0,10.0,5.015116106154598e-07,0.0,1.7902176277857509e-06,2.2917292384012107e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T17:33:01,snn_training,5c7d59cb-5ed4-467a-a28a-123cd7b70c5d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.195427899991046,6.513413618671468e-06,7.083317589470535e-07,5.4954819276,0.0,10.0,1.3272206042028e-05,0.0,2.415045192218612e-05,3.742265796421412e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T17:33:10,Transformer_Training,6582947a-2a45-4850-b406-e2719d76293f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.376413157995557,2.788432985974253e-06,6.371503067254703e-07,4.880994598900001,0.0,10.0,5.255116928900423e-06,0.0,1.0765756302781584e-05,1.6020873231682007e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T17:33:15,IsolationForest_Training,612ffe45-c043-44d5-8e65-5a424ba764d4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.144039857012103,3.978057599956145e-07,3.477201931011097e-07,2.80008505,0.0,10.0,5.001248537246266e-07,0.0,1.7854583694618972e-06,2.285583223186524e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T17:33:29,snn_training,807098fd-cc89-4682-82df-e51bb3258400,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.187448968994431,6.5277781150788765e-06,7.105104079607578e-07,5.5437451356,0.0,10.0,1.3376632647747702e-05,0.0,2.412855617775576e-05,3.750518882550345e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T17:33:38,Transformer_Training,6f28b1f9-262c-42ac-945e-ad29b7ed2255,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.438162373990053,3.1512085087543675e-06,7.100255112841506e-07,6.555080261800001,0.0,10.0,7.169151684592287e-06,0.0,1.0936039402764033e-05,1.810519108735632e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T17:33:44,IsolationForest_Training,2ef91be5-ce82-4557-9971-89710cbe2544,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1432823529903544,3.976576203306891e-07,3.478210078993881e-07,2.801080450000001,0.0,10.0,5.001269737208873e-07,0.0,1.7846051166594005e-06,2.284732090380288e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T17:33:58,snn_training,d4102bc7-ca2e-4643-837c-1749e7a11b98,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.085952248991816,6.431914223223149e-06,7.078965469950426e-07,5.495964320000001,0.0,10.0,1.310684686170122e-05,0.0,2.38475583277452e-05,3.695440518944641e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T17:34:07,Transformer_Training,05ad32ba-b73c-4c61-a186-6fb44e032c5d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.307988934000605,2.772335239494104e-06,6.435335099432534e-07,5.062831265800001,0.0,10.0,5.353971483021758e-06,0.0,1.0574412541649912e-05,1.592838402467167e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T17:34:12,IsolationForest_Training,e2081a85-163f-496f-b205-cd6d404a087b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1249299390037777,3.86327914598354e-07,3.434239779772246e-07,2.8002016000000003,0.0,10.0,4.857331638241591e-07,0.0,1.7339043805501812e-06,2.2196375443743404e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T17:34:26,snn_training,41d3334b-d1a0-48cf-b034-89fef4d02d81,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.183690760997706,6.491555340651618e-06,7.06856917288707e-07,5.464147186400002,0.0,10.0,1.3178893642490107e-05,0.0,2.411817812224197e-05,3.729707176473208e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T17:34:35,Transformer_Training,0ed2501b-cbec-4741-967f-d8dee2b68b90,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.30252813900006,2.71388870879943e-06,6.307660568677091e-07,4.764785334400001,0.0,10.0,5.032170734783471e-06,0.0,1.0560410183340233e-05,1.5592580918123703e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T17:34:41,IsolationForest_Training,beb68a64-24c3-4cca-9e46-dc5234ec43ed,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1196405119990231,3.8294924703844745e-07,3.420287520274915e-07,2.80008505,0.0,10.0,4.814703262136627e-07,0.0,1.718755166681755e-06,2.200225492895417e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T17:34:55,snn_training,a63f1516-4bd1-40cf-adce-a230ddf31555,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.071087842006818,6.405425584163655e-06,7.061364299109871e-07,5.459638335200002,0.0,10.0,1.2997065989342987e-05,0.0,2.3805149374998614e-05,3.68022153643416e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T17:35:03,Transformer_Training,bff19801-c209-40c1-ace0-66876cabe65c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.2680383029946825,2.669319323236848e-06,6.254206578614609e-07,4.6564875595,0.0,10.0,4.872734902555331e-06,0.0,1.0463773705527678e-05,1.5336508608083008e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T17:35:09,IsolationForest_Training,9c384e31-b51b-466f-b0dd-858ba5461f9d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.140612240997143,3.956565293350594e-07,3.468808374256702e-07,2.80008505,0.0,10.0,4.974161323344631e-07,0.0,1.7758187388810458e-06,2.273234871215509e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T17:35:23,snn_training,cecf6bf3-60ee-4c4f-a315-20919a4d7f7b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.096589617998688,6.448369752453154e-06,7.08877724866722e-07,5.5164249504,0.0,10.0,1.3171968242329358e-05,0.0,2.387698178612886e-05,3.704895002845822e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T17:35:32,Transformer_Training,b0cace5a-4b1f-4d4d-80cb-c9265730079a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.32919814500201,2.7343474195163127e-06,6.316059759641801e-07,4.774334918500001,0.0,10.0,5.076941635255176e-06,0.0,1.0633184302787412e-05,1.5710125938042588e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T17:35:37,IsolationForest_Training,f6af8e17-8190-4836-b30a-b93c4d174aa2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.117036822004593,3.8131407902209204e-07,3.413621391081808e-07,2.8017368092,0.0,10.0,4.79595911326671e-07,0.0,1.7112347638936223e-06,2.190830675220293e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T17:35:52,snn_training,07ff7731-12a0-47de-a84c-0fe08aec36b0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.4530562919972,7.448976689313907e-06,7.879966498898445e-07,7.2111307744,0.0,10.0,1.7931750110151403e-05,0.0,2.486616249722526e-05,4.279791260737666e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T17:36:01,Transformer_Training,de100682-d125-49c8-84ca-a74d7bd7f820,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.309624838002492,2.7252341168662257e-06,6.323599429896942e-07,4.800029166100001,0.0,10.0,5.078524900967823e-06,0.0,1.0579240780538789e-05,1.565776568150661e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T17:36:07,IsolationForest_Training,a4fa5443-dc08-4404-a2f6-b6dc8dee9228,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1213321069953963,3.8396898759148273e-07,3.424221826844196e-07,2.8002016000000003,0.0,10.0,4.827554955525268e-07,0.0,1.7233288916435817e-06,2.2060843871961086e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
