timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-10-15T16:28:11,Transformer_Training,7c9d925e-903a-4f64-a07a-5ce2b24a9407,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.642203277006047,5.572347088612552e-06,9.87618987660692e-07,12.41660203336,0.0,10.0,1.773400653569897e-05,0.0,1.4281776794450706e-05,3.201578333014968e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:28:16,IsolationForest_Training,6dd69c46-ea0f-4a88-9677-2a504e15339f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.144825198003673,3.98276502550317e-07,3.478928514543747e-07,2.8002016000000003,0.0,10.0,5.007499185143757e-07,0.0,1.787537944457856e-06,2.288287862972232e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:28:33,OptimizedSNN_Training,ebe85fa5-fa03-4a51-b20d-618cb0bd721e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.14792271598708,8.942498702235895e-06,7.361339803773416e-07,5.881285417000001,0.0,10.0,1.902734524055186e-05,0.0,3.235156140831855e-05,5.137890664887041e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:28:42,Transformer_Training,7f536bc2-5a54-4b3c-a3e2-12344b154de4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.318547636998119,2.7591773871862685e-06,6.389132687914982e-07,4.9499404444,0.0,10.0,5.2491559046207225e-06,0.0,1.0603630002798228e-05,1.585278590741895e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:28:48,IsolationForest_Training,2cba8237-03c5-4cfc-a343-f2bf7eb8d4a8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.11917543700838,3.826968416389032e-07,3.419453545745015e-07,2.8002016000000003,0.0,10.0,4.812084316315526e-07,0.0,1.7175668722403418e-06,2.198775303871894e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:29:05,OptimizedSNN_Training,508e8e5d-11d8-4240-97f2-e346c1f5176f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.402142344013557,9.160179428092534e-06,7.385965403399922e-07,5.9202448711,0.0,10.0,1.9571561684815903e-05,0.0,3.3058024227809965e-05,5.262958591262587e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:29:14,Transformer_Training,9d5d5c70-0b48-4b20-8288-12e918548713,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.318183847994078,2.7489224106815454e-06,6.365922590254002e-07,4.8951256816,0.0,10.0,5.190724714008603e-06,0.0,1.0603141477784246e-05,1.579386619179285e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:29:20,IsolationForest_Training,7026a5d7-30e8-470f-aa08-423e51e95d9a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1189238549995937,3.823099840767437e-07,3.416764977960744e-07,2.8002016000000003,0.0,10.0,4.806662371439381e-07,0.0,1.715886386106528e-06,2.196552623250466e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:29:37,OptimizedSNN_Training,4b55482d-cd03-403a-8a3f-4dcb03eb09dc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.1785807999986,8.905514016293673e-06,7.312439899643067e-07,5.774306555500002,0.0,10.0,1.8730145233108128e-05,0.0,3.243626681109567e-05,5.11664120442038e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:29:46,Transformer_Training,e47f8938-16e1-4b45-97f5-4bdbc6b72ee5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.281248501996743,2.7136945771755854e-06,6.338558894467206e-07,4.8466623646,0.0,10.0,5.090009436894692e-06,0.0,1.050145610275245e-05,1.5591465539647143e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:29:51,IsolationForest_Training,d88bc239-a17a-47a5-a203-1826a83525bc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.123781655987841,3.8527868290559337e-07,3.4284122796694054e-07,2.8002016000000003,0.0,10.0,4.844055789087376e-07,0.0,1.7292036305459783e-06,2.213609209454716e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:30:09,OptimizedSNN_Training,a55c513e-d9b1-4533-881b-c86997bd2ba7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.764868942991598,1.008315954137085e-05,7.899148503915422e-07,7.0064456896000005,0.0,10.0,2.386779849444331e-05,0.0,3.406474698887097e-05,5.793254548331428e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:30:18,Transformer_Training,0244dbd2-1d34-4c1e-8f2a-731784506074,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.297058928001206,2.728339823902164e-06,6.34931907990208e-07,4.8663664021,0.0,10.0,5.131499400529536e-06,0.0,1.0544110044469969e-05,1.5675609444999503e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:30:23,IsolationForest_Training,88423730-616e-4cc6-b88c-dd24ae5a970a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1234795189957367,3.8501274979346e-07,3.426967232456696e-07,2.80008505,0.0,10.0,4.840628417406521e-07,0.0,1.7280184555501265e-06,2.2120812972907786e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:30:40,OptimizedSNN_Training,2572ecac-74aa-4c0f-baff-45197c4bec0b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.12208528300107,8.868608834250255e-06,7.316075268573469e-07,5.785078549599999,0.0,10.0,1.8674547107775822e-05,0.0,3.2279827119459194e-05,5.0954374227235016e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:30:49,Transformer_Training,6d2e476b-846c-48c5-9a99-2a5ec4b56c97,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.295148208009778,2.733783738467177e-06,6.364818176399825e-07,4.9039122412000005,0.0,10.0,5.168375075190113e-06,0.0,1.0538512247229746e-05,1.570688732241986e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:30:55,IsolationForest_Training,a8c8d100-8590-4734-a3a6-e7ab93e15fb3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1212154609966092,3.83722904618165e-07,3.422383279277001e-07,2.80008505,0.0,10.0,4.824325318824229e-07,0.0,1.7222379916347562e-06,2.204670523517179e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:31:12,OptimizedSNN_Training,f41e63a4-743d-4b8b-bb6a-2a1cec383d3a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.164162496002971,8.879046846004195e-06,7.299349091169873e-07,5.7464239735,0.0,10.0,1.8617183972931973e-05,0.0,3.2397161594457835e-05,5.101434556738981e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:31:21,Transformer_Training,5d4e1f5f-6c37-45d1-8158-c184a306323f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.286483495001448,2.719868601069822e-06,6.345221215109107e-07,4.861302707800001,0.0,10.0,5.111974883945743e-06,0.0,1.0514963358339932e-05,1.5626938242285675e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:31:27,IsolationForest_Training,090e42b9-59af-45a8-89a0-da802e06cb96,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1186842160095694,3.821524532264754e-07,3.416088720636838e-07,2.80039375,0.0,10.0,4.805300308171462e-07,0.0,1.715117502802362e-06,2.195647533619508e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:31:44,OptimizedSNN_Training,eaf7a923-0df8-40a1-b422-4877d5d45556,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.149036916991465,8.873249480438972e-06,7.303664925101163e-07,5.7563109562,0.0,10.0,1.8625335054290053e-05,0.0,3.235570189163911e-05,5.098103694592917e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:31:53,Transformer_Training,5cecc976-15d2-4868-9065-beb20ecb419f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.314379969000584,2.7923766170322774e-06,6.472254732072486e-07,5.1463775944000005,0.0,10.0,5.451428411521814e-06,0.0,1.0592102855540968e-05,1.604353126706278e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:31:58,IsolationForest_Training,4245cc19-6e3f-45ac-b27e-53bc286020d2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1225605969957542,3.845277913644059e-07,3.425452420060851e-07,2.8006804,0.0,10.0,4.835144611306133e-07,0.0,1.7257805194175388e-06,2.209294980548152e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:32:15,OptimizedSNN_Training,79197c98-d037-4d14-97f6-dd8c64c92a7d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.390034223994007,9.49536393858494e-06,7.663710823491213e-07,6.519833534200001,0.0,10.0,2.1531677751570053e-05,0.0,3.3023702533319014e-05,5.455538028488906e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:32:25,Transformer_Training,7f512cc2-2920-4034-b301-299fd142568b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.8584919620043365,3.62926861645266e-06,7.469948792413831e-07,7.227772419700001,0.0,10.0,8.74855546631457e-06,0.0,1.2103318227754145e-05,2.085187369406872e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:32:30,IsolationForest_Training,b0b1462e-367d-48d7-bd4b-d9a9dc35bdd1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.130741789995227,3.914012911989357e-07,3.461455963351173e-07,2.8592864524,0.0,10.0,5.001682550360196e-07,0.0,1.7486182499851566e-06,2.2487865050211763e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:32:49,OptimizedSNN_Training,ddb654d4-814b-46ad-8a7b-97d83e6f7cd1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.734746173999156,1.1315743696793477e-05,8.23877161866666e-07,7.686240368153848,0.0,10.0,2.825485127368668e-05,0.0,3.675947619999028e-05,6.501432747367696e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:32:58,Transformer_Training,08ff38c2-3fb4-43af-ab1d-499a81732079,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.634083046999876,3.291320956943129e-06,7.102421177095528e-07,6.471210995200001,0.0,10.0,7.429748775317922e-06,0.0,1.1480454941677938e-05,1.891020371699586e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:33:04,IsolationForest_Training,8fff529c-1c6c-4764-b884-5a1c6c0c3fb1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1553581539919833,4.080846930876444e-07,3.532105535219826e-07,2.897521303600001,0.0,10.0,5.268920669218767e-07,0.0,1.8177485138747007e-06,2.344640580796578e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:33:24,OptimizedSNN_Training,d1197f5e-7eb0-4e85-a91c-6d428aff0704,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,14.29286581798806,1.2641627548017394e-05,8.844711556801628e-07,8.9589138688,0.0,10.0,3.432218499410396e-05,0.0,3.830997558054352e-05,7.263216057464748e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:33:33,Transformer_Training,70227a22-f457-4b86-b00d-2c97bbed57df,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.819148310998571,3.6307795900026697e-06,7.534069000773996e-07,7.3919590507000015,0.0,10.0,8.866472724950133e-06,0.0,1.1994082230537769e-05,2.0860554955487905e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:33:39,IsolationForest_Training,193e518e-4bb6-4ed9-b954-ca245fd77d80,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1508048889954807,4.041766391350906e-07,3.512121324822403e-07,2.8579591936,0.0,10.0,5.163051666865416e-07,0.0,1.8058817861148985e-06,2.32218695280144e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:33:57,OptimizedSNN_Training,61997f59-5410-458c-a863-f71f15416280,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.950335674991948,1.246264746329561e-05,8.933582498403073e-07,9.166634483569233,0.0,10.0,3.424562828010831e-05,0.0,3.735820661386242e-05,7.160383489397074e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:34:07,Transformer_Training,988ccbea-2be3-416d-a14a-9bf1a931db24,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.698702167996089,3.4154199847060176e-06,7.268858213591844e-07,6.8273474626000015,0.0,10.0,7.96201388844489e-06,0.0,1.1661197744453804e-05,1.962321163289869e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T16:34:13,IsolationForest_Training,5c9bd396-e75b-493b-8c7c-945806ecb750,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1833369559899438,9.594976705258682e-09,8.108406195454122e-09,2.8528482304000002,0.0,10.0,5.41067557194701e-07,0.0,1.895841647193366e-06,2.436909204388067e-06,Canada,CAN,quebec,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,-71.2,46.8,15.51102066040039,machine,N,1.0
