timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2025-10-15T18:21:37,transformer_training,d926602b-dbc9-4364-b884-93f6ec515c35,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.299782108006184,2.9146061327597774e-06,6.778497280903578e-07,5.870343285100001,0.0,10.0,6.19442586414615e-06,0.0,1.0551372083338923e-05,1.6745797947485075e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:21:43,isoforest_training,0d00b947-4490-4189-8674-d2f8a7e63c00,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1751123879948864,4.1711899927584e-07,3.549609412148033e-07,2.801080450000001,0.0,10.0,5.245226345383057e-07,0.0,1.8720243305627568e-06,2.3965469651010627e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:21:56,snn_training,3f97910e-88a6-4234-b3d8-3de1ea3d59a8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.181537665994256,6.690597967480179e-06,7.287012492755115e-07,5.942382247200001,0.0,10.0,1.4328656021651272e-05,0.0,2.411201026665771e-05,3.844066628830898e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:22:05,transformer_training,a1a8793b-402c-4d85-880f-8d5930b52ecb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.20816259199637,2.637748433658082e-06,6.268171383574613e-07,4.717986874300001,0.0,10.0,4.8583341207556125e-06,0.0,1.0296784716693866e-05,1.5155118837449478e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:22:11,isoforest_training,ba908e21-f182-428f-b044-1b8f4fe85d28,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.1701900199986994,4.1405928516784973e-07,3.538393577893528e-07,2.8016128000000005,0.0,10.0,5.2077233062782e-07,0.0,1.8581951222182e-06,2.37896745284602e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:22:25,snn_training,ae0897bd-d1f2-4326-a505-6e035e30c3b8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.113620509000611,6.4550926889595104e-06,7.082907042908425e-07,5.503208636800001,0.0,10.0,1.3165443961692687e-05,0.0,2.392213253333466e-05,3.708757649502735e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:22:34,transformer_training,f6365709-60fa-4905-9c90-1dc0a50c514c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.211304985990864,2.638047038353776e-06,6.264203250843581e-07,4.7069675128,0.0,10.0,4.851173457852305e-06,0.0,1.030566100554198e-05,1.5156834463394283e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:22:39,isoforest_training,27d91a6e-0a21-43d8-b148-b4357936d2d3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.20929946898832,4.383295394389802e-07,3.624656676692992e-07,2.8006804,0.0,10.0,5.511494582231272e-07,0.0,1.967262144413932e-06,2.5184116026370592e-06,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:22:56,snn_training,e19003bb-5948-4a43-b471-7b03bdd75e27,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.248700241994811,8.96069985585038e-06,7.315633233580586e-07,5.776867541200001,0.0,10.0,1.885153215211116e-05,0.0,3.263194877779622e-05,5.148348092990738e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
2025-10-15T18:23:05,transformer_training,e4437a5e-20a7-43e1-a183-7d3528d2c3d7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.239430102999904,2.679698841580695e-06,6.320894026969539e-07,4.8249089623,0.0,10.0,5.011061775789402e-06,0.0,1.0385082099997412e-05,1.5396143875786813e-05,Spain,ESP,catalonia,,,Linux-6.8.0-85-generic-x86_64-with-glibc2.35,3.10.12,3.0.7,4,Intel(R) Core(TM) i7-7567U CPU @ 3.50GHz,,,1.9962,41.3046,15.51102066040039,machine,N,1.0
